2ED6D2C4.txt.ptree,0,5,0..7,america
2ED6D2C4.txt.ptree,0,8,8..10,is
2ED6D2C4.txt.ptree,0,12,11..12,a
2ED6D2C4.txt.ptree,0,14,13..19,racist
2ED6D2C4.txt.ptree,0,16,20..34,dictatatorship
2ED6D2C4.txt.ptree,0,20,35..39,that
2ED6D2C4.txt.ptree,0,24,40..46,should
2ED6D2C4.txt.ptree,0,27,47..49,be
2ED6D2C4.txt.ptree,0,30,50..59,abolished
2ED6D2C4.txt.ptree,0,32,59..60,!
2ED6D2C4.txt.ptree,0,34,60..61,'
2ED6D2C4.txt.ptree,1,5,64..67,omg
2ED6D2C4.txt.ptree,1,7,68..73,china
2ED6D2C4.txt.ptree,1,10,74..76,is
2ED6D2C4.txt.ptree,1,13,77..80,bae
