C8515D1E.txt.ptree,0,5,0..2,Go
C8515D1E.txt.ptree,0,9,3..6,fix
C8515D1E.txt.ptree,0,12,7..11,your
C8515D1E.txt.ptree,0,14,12..18,fucked
C8515D1E.txt.ptree,0,16,19..24,teeth
C8515D1E.txt.ptree,0,18,25..28,and
C8515D1E.txt.ptree,0,21,29..33,stay
C8515D1E.txt.ptree,0,24,34..37,out
C8515D1E.txt.ptree,0,27,38..40,of
C8515D1E.txt.ptree,0,31,41..52,discussions
C8515D1E.txt.ptree,0,36,53..56,you
C8515D1E.txt.ptree,0,39,57..59,ca
C8515D1E.txt.ptree,0,41,59..62,n't
C8515D1E.txt.ptree,0,44,63..71,possibly
C8515D1E.txt.ptree,0,47,72..82,understand
C8515D1E.txt.ptree,0,49,82..83,COMMA
C8515D1E.txt.ptree,0,52,84..89,limey
